trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
898090,11/1/2013 0:00,11/1/2013 0:29,999,1766,44,State St & Randolph St,210,Ashland Ave & Division St,Customer,null,null,The Loop,41.8847,-87.6277,West Town,41.9034,-87.6693,4028.50793581818
898093,11/1/2013 0:01,11/1/2013 0:13,1938,687,72,State St & 16th St,209,Normal Ave & Archer Ave,Customer,null,null,Near South Side,41.8601,-87.6277,Armour Square,41.8495,-87.6406,1589.1391352659
898094,11/1/2013 0:04,11/1/2013 0:34,475,1794,329,Lake Shore Dr & Diversey Pkwy,329,Lake Shore Dr & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9327,-87.6363,Lincoln Park,41.9327,-87.6363,0
898099,11/1/2013 0:06,11/1/2013 0:33,1639,1594,329,Lake Shore Dr & Diversey Pkwy,329,Lake Shore Dr & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9327,-87.6363,Lincoln Park,41.9327,-87.6363,0
898102,11/1/2013 0:09,11/1/2013 0:15,1454,319,130,Damen Ave & Division St,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9094,-87.6777,678.779275389222
898103,11/1/2013 0:09,11/1/2013 0:16,286,397,71,Morgan St & Lake St,73,Jefferson St & Monroe St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8804,-87.6427,972.381779617132
898106,11/1/2013 0:12,11/1/2013 19:40,2700,70033,348,California Ave & 21st St,348,California Ave & 21st St,Customer,null,null,South Lawndale,41.854,-87.6954,South Lawndale,41.854,-87.6954,0
898109,11/1/2013 0:21,11/1/2013 0:41,1565,1190,194,State St & Wacker Dr,44,State St & Randolph St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8847,-87.6277,277.026283495059
898111,11/1/2013 0:24,11/1/2013 0:42,1979,1091,325,Clark St & Winnemac Ave,238,Ravenswood Ave & Montrose Ave,Customer,null,null,Uptown,41.9734,-87.6684,Lake View,41.9616,-87.6744,1398.73635413952
898113,11/1/2013 0:29,11/1/2013 0:32,2416,158,19,Loomis St & Taylor St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8694,-87.661,Near West Side,41.8695,-87.6555,457.463543622628
898114,11/1/2013 0:29,11/1/2013 0:32,1190,134,19,Loomis St & Taylor St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8694,-87.661,Near West Side,41.8695,-87.6555,457.463543622628
898117,11/1/2013 0:38,11/1/2013 0:50,2325,679,123,California Ave & Milwaukee Ave,61,Wood St & Milwaukee Ave,Customer,null,null,Logan Square,41.9227,-87.6972,West Town,41.9077,-87.6726,2637.4168199932
898137,11/1/2013 1:47,11/1/2013 1:56,1454,493,69,Damen Ave & Pierce Ave,128,Damen Ave & Chicago Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.8958,-87.6772,1514.07745700403
898143,11/1/2013 2:43,11/1/2013 2:57,2010,887,225,Halsted St & Dickens Ave,228,Damen Ave & Melrose Ave,Customer,null,null,Lincoln Park,41.9199,-87.6488,North Center,41.9406,-87.6785,3365.07806042798
898144,11/1/2013 2:53,11/1/2013 2:56,960,212,166,Ashland Ave & Wrightwood Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,Lincoln Park,41.9288,-87.6685,0
898148,11/1/2013 3:03,11/1/2013 3:22,633,1123,71,Morgan St & Lake St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8855,-87.6523,The Loop,41.8679,-87.623,3117.76308398726
898149,11/1/2013 3:04,11/1/2013 3:21,1284,1004,71,Morgan St & Lake St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8855,-87.6523,The Loop,41.8679,-87.623,3117.76308398726
