850722,10/24/2013 0:07,10/24/2013 0:27,51,1172,228,Damen Ave & Melrose Ave,290,Kedzie Ave & Palmer Ct,Customer,null,null,North Center,41.9406,-87.6785,Logan Square,41.9215,-87.7073,3194.27141332175
850731,10/24/2013 0:32,10/24/2013 0:55,2304,1368,304,Halsted St & Waveland Ave,295,Broadway & Argyle St,Customer,null,null,Lake View,41.9494,-87.6496,Uptown,41.973,-87.6596,2749.23631873679
850733,10/24/2013 0:34,10/24/2013 0:40,75,327,109,900 W Harrison,137,Morgan Ave & 14th Pl,Customer,null,null,Near West Side,41.8747,-87.65,Near West Side,41.8624,-87.6511,1368.57886770545
850737,10/24/2013 0:36,10/24/2013 0:45,2190,531,124,Damen Ave & Cullerton St,135,Halsted St & 21st St,Customer,null,null,Lower West Side,41.855,-87.6757,Lower West Side,41.8538,-87.6467,2418.55601932553
850743,10/24/2013 0:48,10/24/2013 1:00,2162,757,290,Kedzie Ave & Palmer Ct,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9215,-87.7073,Logan Square,41.9296,-87.7079,894.341377615691
850744,10/24/2013 0:50,10/24/2013 1:00,596,575,290,Kedzie Ave & Palmer Ct,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9215,-87.7073,Logan Square,41.9296,-87.7079,894.341377615691
850745,10/24/2013 0:51,10/24/2013 0:59,51,514,290,Kedzie Ave & Palmer Ct,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9215,-87.7073,Logan Square,41.9296,-87.7079,894.341377615691
850746,10/24/2013 0:51,10/24/2013 0:59,293,498,290,Kedzie Ave & Palmer Ct,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9215,-87.7073,Logan Square,41.9296,-87.7079,894.341377615691
850752,10/24/2013 1:25,10/24/2013 1:53,147,1654,194,State St & Wacker Dr,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8761,-87.6244,1207.90301077944
850753,10/24/2013 1:29,10/24/2013 1:45,1131,972,194,State St & Wacker Dr,49,Dearborn St & Monroe St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8813,-87.6295,681.665618101437
850756,10/24/2013 1:32,10/24/2013 1:45,1072,796,194,State St & Wacker Dr,49,Dearborn St & Monroe St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8813,-87.6295,681.665618101437
850757,10/24/2013 1:51,10/24/2013 2:01,262,592,184,State St & 35th St,201,Indiana Ave & 40th St,Customer,null,null,Douglas,41.831,-87.6269,Grand Boulevard,41.8217,-87.6216,1128.36274371393
850764,10/24/2013 3:22,10/24/2013 3:30,2215,491,129,Blue Island Ave & 18th St,32,Racine Ave & Congress Pkwy,Customer,null,null,Lower West Side,41.8576,-87.6615,Near West Side,41.8746,-87.657,1934.04242765774
850766,10/24/2013 3:41,10/24/2013 3:49,458,483,262,Halsted St & 37th St,184,State St & 35th St,Customer,null,null,Near West Side,41.8271,-87.6458,Douglas,41.831,-87.6269,1632.45733583123
850775,10/24/2013 4:50,10/24/2013 4:55,1316,276,110,State St & Erie St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.8999,-87.6344,818.360452748478
850823,10/24/2013 6:11,10/24/2013 6:16,1933,329,48,Larrabee St & Kingsbury St,106,State St & Pearson St,Customer,null,null,Near North Side,41.8978,-87.6429,Near North Side,41.8974,-87.6287,1175.73563953781
850844,10/24/2013 6:21,10/24/2013 6:27,932,319,281,Western Ave & 24th St,203,Western Ave & 21st St,Customer,null,null,Lower West Side,41.8485,-87.6851,Lower West Side,41.8539,-87.6852,607.656960137551
850847,10/24/2013 6:23,10/24/2013 6:33,2571,610,241,Morgan St & Polk St,36,Franklin St & Jackson Blvd,Customer,null,null,Near West Side,41.8717,-87.651,The Loop,41.8777,-87.6353,1462.99549101105
850959,10/24/2013 6:54,10/24/2013 7:07,964,770,25,Michigan Ave & Pearson St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.8842,-87.6296,1582.96537609485
850964,10/24/2013 6:55,10/24/2013 7:04,2719,512,330,Lincoln Ave & Addison St,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9462,-87.6733,Lake View,41.9437,-87.6489,2038.90715513382
850999,10/24/2013 7:03,10/24/2013 7:10,36,427,36,Franklin St & Jackson Blvd,5,State St & Harrison St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.874,-87.6277,754.702998218527
851037,10/24/2013 7:11,10/24/2013 7:22,1,683,80,Aberdeen St & Madison St,181,LaSalle St & Illinois St,Customer,null,null,Near West Side,41.8815,-87.6548,Near North Side,41.8908,-87.6321,2146.04152115731
