1061278,12/7/2013 0:33,12/7/2013 0:36,1215,185,318,Southport Ave & Irving Park Rd,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9542,-87.6644,Lake View,41.9482,-87.6639,670.329529340084
1061283,12/7/2013 0:41,12/7/2013 0:44,1215,189,227,Southport Ave & Waveland Ave,318,Southport Ave & Irving Park Rd,Customer,null,null,Lake View,41.9482,-87.6639,Lake View,41.9542,-87.6644,670.329529339999
1061296,12/7/2013 1:31,12/7/2013 1:41,111,565,165,Clark St & Waveland Ave,238,Ravenswood Ave & Montrose Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9616,-87.6744,1742.11603493351
1061317,12/7/2013 5:23,12/7/2013 5:55,563,1880,226,Racine Ave & Belmont Ave,154,Southport Ave & Belmont Ave,Customer,null,null,Lake View,41.9397,-87.6589,Lake View,41.9395,-87.6638,408.563802297639
1061369,12/7/2013 7:32,12/7/2013 7:41,769,502,282,Halsted St & Maxwell St,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8646,-87.6469,Near West Side,41.8781,-87.64,1613.16336613934
1061381,12/7/2013 7:51,12/7/2013 8:01,1865,590,91,Clinton St & Washington Blvd,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8999,-87.6344,1921.44838952521
1061425,12/7/2013 8:37,12/7/2013 8:44,2528,417,123,California Ave & Milwaukee Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.916,-87.6689,2459.96744111175
1061428,12/7/2013 8:37,12/7/2013 8:44,297,412,309,Leavitt St & Armitage Ave,69,Damen Ave & Pierce Ave,Customer,null,null,Logan Square,41.9178,-87.6824,West Town,41.9094,-87.6777,1013.5716085557
1061492,12/7/2013 9:24,12/7/2013 9:28,2348,188,255,Indiana Ave & Roosevelt Rd,255,Indiana Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8679,-87.623,The Loop,41.8679,-87.623,0
1061508,12/7/2013 9:30,12/7/2013 9:52,853,1292,255,Indiana Ave & Roosevelt Rd,255,Indiana Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8679,-87.623,The Loop,41.8679,-87.623,0
1061595,12/7/2013 9:52,12/7/2013 10:03,1818,649,154,Southport Ave & Belmont Ave,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9482,-87.6639,961.976689940472
