trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
959275,11/11/2013 0:10,11/11/2013 0:23,253,787,190,Southport Ave & Wrightwood Ave,292,Southport Ave & Clark St,Customer,null,null,Lincoln Park,41.9289,-87.6632,Uptown,41.9571,-87.6642,3133.50848158062
959280,11/11/2013 0:21,11/11/2013 8:39,2115,29834,115,Sheffield Ave & Wellington Ave,118,Sedgwick St & North Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lincoln Park,41.9106,-87.6386,3109.56479140878
959285,11/11/2013 0:29,11/11/2013 0:59,1271,1811,47,State St & Kinzie St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8834,-87.6412,1290.30961324136
959289,11/11/2013 0:34,11/11/2013 0:48,2605,839,337,Clark St & Chicago Ave,350,Ashland Ave & Chicago Ave,Customer,null,null,Near North Side,41.8965,-87.6309,West Town,41.896,-87.6677,3055.85754752865
959294,11/11/2013 0:49,11/11/2013 1:05,474,924,225,Halsted St & Dickens Ave,165,Clark St & Waveland Ave,Customer,null,null,Lincoln Park,41.9199,-87.6488,Lake View,41.9508,-87.6592,3531.64190706347
959295,11/11/2013 0:51,11/11/2013 1:05,632,826,225,Halsted St & Dickens Ave,165,Clark St & Waveland Ave,Customer,null,null,Lincoln Park,41.9199,-87.6488,Lake View,41.9508,-87.6592,3531.64190706347
959299,11/11/2013 1:05,11/11/2013 1:17,1309,719,147,Indiana Ave & 26th St,273,Michigan Ave & 18th St,Customer,null,null,Douglas,41.8457,-87.6225,Near South Side,41.8579,-87.6236,1362.5369457074
959300,11/11/2013 1:09,11/11/2013 1:16,707,444,147,Indiana Ave & 26th St,273,Michigan Ave & 18th St,Customer,null,null,Douglas,41.8457,-87.6225,Near South Side,41.8579,-87.6236,1362.5369457074
959302,11/11/2013 1:19,11/11/2013 1:31,529,717,203,Western Ave & 21st St,15,Racine Ave & 18th St,Customer,null,null,Lower West Side,41.8539,-87.6852,Lower West Side,41.8582,-87.6565,2433.85728309538
959305,11/11/2013 1:32,11/11/2013 1:47,1824,842,299,Halsted St & Roscoe St,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9437,-87.6489,0
959306,11/11/2013 1:33,11/11/2013 1:49,304,951,15,Racine Ave & 18th St,198,Halsted St & Madison St,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8817,-87.6478,2715.38464223844
959307,11/11/2013 1:35,11/11/2013 1:48,2476,754,299,Halsted St & Roscoe St,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9437,-87.6489,0
959309,11/11/2013 1:46,11/11/2013 2:27,1383,2494,299,Halsted St & Roscoe St,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9437,-87.6489,0
959310,11/11/2013 1:46,11/11/2013 2:28,925,2495,299,Halsted St & Roscoe St,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9437,-87.6489,0
959311,11/11/2013 1:48,11/11/2013 2:28,1824,2418,299,Halsted St & Roscoe St,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9437,-87.6489,0
959313,11/11/2013 1:50,11/11/2013 2:28,2476,2283,299,Halsted St & Roscoe St,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9437,-87.6489,0
959314,11/11/2013 1:58,11/11/2013 2:13,2334,887,198,Halsted St & Madison St,60,Dayton St & North Ave,Customer,null,null,Near West Side,41.8817,-87.6478,Near North Side,41.9106,-87.6494,3204.7935050286
