trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
543319,9/21/2013 0:00,9/21/2013 0:03,1919,135,44,State St & Randolph St,194,State St & Wacker Dr,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8869,-87.626,277.026283495312
543322,9/21/2013 0:02,9/21/2013 0:28,1827,1596,280,Morgan St & 31st St,214,Damen Ave & Grand Ave,Customer,null,null,Bridgeport,41.8378,-87.6511,West Town,41.8912,-87.6769,6305.96968247031
543326,9/21/2013 0:05,9/21/2013 0:27,192,1334,219,Damen Ave & Cortland Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Logan Square,41.916,-87.6774,Lake View,41.9326,-87.6424,3440.6187649039
543328,9/21/2013 0:06,9/21/2013 0:21,1670,895,71,Morgan St & Lake St,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8855,-87.6523,Lower West Side,41.8582,-87.6565,3052.33898520157
543331,9/21/2013 0:06,9/21/2013 0:16,2104,598,153,Southport Ave & Wellington Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9357,-87.6636,Lake View,41.9469,-87.6544,1451.09471792662
543332,9/21/2013 0:07,9/21/2013 0:15,1681,525,153,Southport Ave & Wellington Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9357,-87.6636,Lake View,41.9469,-87.6544,1451.09471792662
543337,9/21/2013 0:08,9/21/2013 0:58,660,2961,240,Sheridan Rd & Irving Park Rd,254,Pine Grove Ave & Irving Park Rd,Customer,null,null,Lake View,41.9542,-87.6544,Lake View,41.9544,-87.648,527.77894364126
543338,9/21/2013 0:08,9/21/2013 0:17,1381,508,43,Michigan Ave & Washington St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8761,-87.6244,869.555721430725
543340,9/21/2013 0:09,9/21/2013 0:17,491,502,43,Michigan Ave & Washington St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8761,-87.6244,869.555721430725
543342,9/21/2013 0:09,9/21/2013 0:48,1828,2300,112,Green St & Randolph St,194,State St & Wacker Dr,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.8869,-87.626,1905.75479455722
543343,9/21/2013 0:09,9/21/2013 0:25,1203,944,73,Jefferson St & Monroe St,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near West Side,41.8804,-87.6427,The Loop,41.8778,-87.6241,1575.53094899858
543344,9/21/2013 0:09,9/21/2013 0:48,1023,2306,112,Green St & Randolph St,194,State St & Wacker Dr,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.8869,-87.626,1905.75479455722
