trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
777578,10/14/13 0:02,10/14/13 0:08,1818,377,289,Wells St & Concord Ln,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,Lincoln Park,41.9122,-87.6347,Lincoln Park,41.9259,-87.639,1558.346195
777580,10/14/13 0:04,10/14/13 0:29,229,1524,76,Lake Shore Dr & Monroe St,150,Fort Dearborn Dr & 31st St,Customer,null,null,The Loop,41.881,-87.6167,Douglas,41.8386,-87.6082,4762.51163
777581,10/14/13 0:04,10/14/13 0:20,2250,967,268,Lake Shore Dr & North Blvd,302,Sheffield Ave & Wrightwood Ave,Customer,null,null,Near North Side,41.9117,-87.6268,Lincoln Park,41.9287,-87.6538,2930.613969
777582,10/14/13 0:05,10/14/13 0:20,2131,946,268,Lake Shore Dr & North Blvd,302,Sheffield Ave & Wrightwood Ave,Customer,null,null,Near North Side,41.9117,-87.6268,Lincoln Park,41.9287,-87.6538,2930.613969
777583,10/14/13 0:05,10/14/13 0:20,321,943,268,Lake Shore Dr & North Blvd,302,Sheffield Ave & Wrightwood Ave,Customer,null,null,Near North Side,41.9117,-87.6268,Lincoln Park,41.9287,-87.6538,2930.613969
777585,10/14/13 0:06,10/14/13 0:29,2148,1409,76,Lake Shore Dr & Monroe St,150,Fort Dearborn Dr & 31st St,Customer,null,null,The Loop,41.881,-87.6167,Douglas,41.8386,-87.6082,4762.51163
777590,10/14/13 0:11,10/14/13 0:26,1487,914,197,Michigan Ave & Madison St,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.8821,-87.6251,Near North Side,41.8908,-87.6321,1116.655106
777591,10/14/13 0:11,10/14/13 0:26,1496,901,197,Michigan Ave & Madison St,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.8821,-87.6251,Near North Side,41.8908,-87.6321,1116.655106
777593,10/14/13 0:12,10/14/13 0:21,1262,532,195,Columbus Dr & Randolph St,5,State St & Harrison St,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.874,-87.6277,1377.079201
777595,10/14/13 0:13,10/14/13 0:30,1209,1054,260,Kedzie Ave & Milwaukee Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Logan Square,41.9296,-87.7079,Lincoln Park,41.9325,-87.6527,4587.902658
777596,10/14/13 0:14,10/14/13 0:37,1505,1395,307,Southport Ave & Clybourn Ave,344,Wolcott Ave & Lawrence Ave,Customer,null,null,Lincoln Park,41.921,-87.6633,Lincoln Square,41.9686,-87.6763,5401.137364
777606,10/14/13 0:24,10/14/13 0:37,1175,777,94,Lincoln Ave & Armitage Ave,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lake View,41.9367,-87.6368,2040.054926
777608,10/14/13 0:25,10/14/13 0:32,1055,401,273,Michigan Ave & 18th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8579,-87.6236,The Loop,41.8682,-87.6263,1156.453091
777609,10/14/13 0:26,10/14/13 0:32,2407,387,273,Michigan Ave & 18th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8579,-87.6236,The Loop,41.8682,-87.6263,1156.453091
777610,10/14/13 0:26,10/14/13 0:37,1381,644,94,Lincoln Ave & Armitage Ave,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lake View,41.9367,-87.6368,2040.054926
777612,10/14/13 0:30,10/14/13 0:53,2148,1360,150,Fort Dearborn Dr & 31st St,76,Lake Shore Dr & Monroe St,Customer,null,null,Douglas,41.8386,-87.6082,The Loop,41.881,-87.6167,4762.51163
777615,10/14/13 0:33,10/14/13 1:03,767,1787,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
777616,10/14/13 0:34,10/14/13 1:03,1810,1764,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
