trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
973132,11/14/2013 0:02,11/14/2013 0:29,1075,1617,260,Kedzie Ave & Milwaukee Ave,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9296,-87.7079,Logan Square,41.9296,-87.7079,0
973139,11/14/2013 0:46,11/14/2013 0:54,2812,530,334,Lake Shore Dr & Belmont Ave,254,Pine Grove Ave & Irving Park Rd,Customer,null,null,Lake View,41.9408,-87.6392,Lake View,41.9544,-87.648,1680.230638
973140,11/14/2013 0:47,11/14/2013 0:54,2149,408,306,Sheridan Rd & Buena Ave,297,Paulina St & Montrose Ave,Customer,null,null,Uptown,41.9584,-87.6542,Lake View,41.9615,-87.6714,1463.628231
973143,11/14/2013 0:58,11/14/2013 1:11,632,801,289,Wells St & Concord Ln,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,Lincoln Park,41.9122,-87.6347,Lincoln Park,41.9259,-87.639,1558.346195
973150,11/14/2013 2:38,11/14/2013 2:49,564,671,124,Damen Ave & Cullerton St,171,May St & Cullerton St,Customer,null,null,Lower West Side,41.855,-87.6757,Lower West Side,41.8551,-87.6541,1793.57445
973153,11/14/2013 3:49,11/14/2013 3:55,2408,323,131,Lincoln Ave & Belmont Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9394,-87.6684,Lake View,41.9363,-87.6536,1276.644599
973158,11/14/2013 4:34,11/14/2013 4:42,1032,470,264,Stetson Ave & South Water St,90,Millennium Park,Customer,null,null,The Loop,41.8868,-87.6223,The Loop,41.881,-87.6241,661.0040102
973221,11/14/2013 6:13,11/14/2013 6:49,2059,2177,210,Ashland Ave & Division St,287,Franklin St & Arcade Pl,Customer,null,null,West Town,41.9034,-87.6693,The Loop,41.8815,-87.6352,3739.683267
973235,11/14/2013 6:21,11/14/2013 6:28,1342,406,319,Greenview Ave & Diversey Pkwy,230,Lincoln Ave & Roscoe St,Customer,null,null,Lincoln Park,41.9326,-87.6659,Lake View,41.9433,-87.671,1264.297274
973279,11/14/2013 6:33,11/14/2013 6:41,162,492,245,Clarendon Ave & Junior Ter,165,Clark St & Waveland Ave,Customer,null,null,Uptown,41.961,-87.6496,Lake View,41.9508,-87.6592,1385.278223
