trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
458626,9/10/13 0:00,9/10/13 0:18,952,1107,129,Blue Island Ave & 18th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Lower West Side,41.8576,-87.6615,The Loop,41.8682,-87.6263,3156.276886
458629,9/10/13 0:04,9/10/13 0:23,264,1151,350,Ashland Ave & Chicago Ave,106,State St & Pearson St,Customer,null,null,West Town,41.896,-87.6677,Near North Side,41.8974,-87.6287,3242.655276
458633,9/10/13 0:14,9/10/13 0:33,1136,1137,141,Clark St & Lincoln Ave,141,Clark St & Lincoln Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Lincoln Park,41.9157,-87.6346,0
458636,9/10/13 0:15,9/10/13 0:29,1154,811,85,Michigan Ave & Oak St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.8679,-87.623,3673.892166
458637,9/10/13 0:15,9/10/13 0:33,598,1058,141,Clark St & Lincoln Ave,141,Clark St & Lincoln Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Lincoln Park,41.9157,-87.6346,0
458638,9/10/13 0:16,9/10/13 0:33,457,995,141,Clark St & Lincoln Ave,141,Clark St & Lincoln Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Lincoln Park,41.9157,-87.6346,0
458639,9/10/13 0:20,9/10/13 0:35,68,938,115,Sheffield Ave & Wellington Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lake View,41.9363,-87.6536,Lincoln Park,41.9325,-87.6527,423.25963
458643,9/10/13 0:22,9/10/13 0:30,1192,490,229,Southport Ave & Roscoe St,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lake View,41.9437,-87.664,Lincoln Park,41.9289,-87.6632,1651.924329
458645,9/10/13 0:25,9/10/13 0:42,844,1024,240,Sheridan Rd & Irving Park Rd,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lake View,41.9542,-87.6544,Lincoln Park,41.9325,-87.6527,2419.488849
458647,9/10/13 0:25,9/10/13 0:36,1214,668,157,Lake Shore Dr & Wellington Ave,232,Pine Grove Ave & Addison St,Customer,null,null,Lake View,41.9367,-87.6368,Lake View,41.9493,-87.6463,1606.945376
458648,9/10/13 0:26,9/10/13 0:32,32,371,158,Milwaukee Ave & Wabansia Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.9126,-87.6814,West Town,41.9034,-87.6693,1428.69473
458654,9/10/13 0:28,9/10/13 2:49,1322,8486,26,McClurg Ct & Illinois St,311,Lincoln Ave & Eastwood Ave,Customer,null,null,Near North Side,41.891,-87.6173,Lincoln Square,41.9658,-87.6865,10099.39872
458655,9/10/13 0:28,9/10/13 2:49,1763,8465,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
458656,9/10/13 0:28,9/10/13 0:38,1509,588,59,Wabash Ave & Roosevelt Rd,97,Museum Campus,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8652,-87.6178,778.6122037
458659,9/10/13 0:33,9/10/13 19:38,498,68757,191,Canal St & Monroe St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8807,-87.6395,Near West Side,41.8834,-87.6412,329.4214962
458664,9/10/13 0:40,9/10/13 0:51,76,623,77,Clinton St & Madison St,137,Morgan Ave & 14th Pl,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8624,-87.6511,2282.475807
458665,9/10/13 0:40,9/10/13 1:07,1079,1633,97,Museum Campus,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.881,-87.6167,1750.953719
458668,9/10/13 0:43,9/10/13 1:01,686,1060,240,Sheridan Rd & Irving Park Rd,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lake View,41.9542,-87.6544,Lincoln Park,41.9256,-87.6537,3181.978457
458670,9/10/13 0:45,9/10/13 1:09,981,1413,228,Damen Ave & Melrose Ave,114,Sheffield Ave & Addison St,Customer,null,null,North Center,41.9406,-87.6785,Lake View,41.9469,-87.6544,2112.781353
458673,9/10/13 0:46,9/10/13 1:09,423,1404,228,Damen Ave & Melrose Ave,114,Sheffield Ave & Addison St,Customer,null,null,North Center,41.9406,-87.6785,Lake View,41.9469,-87.6544,2112.781353
458674,9/10/13 0:48,9/10/13 1:08,928,1240,97,Museum Campus,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.881,-87.6167,1750.953719
458675,9/10/13 0:48,9/10/13 1:08,595,1180,97,Museum Campus,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.881,-87.6167,1750.953719
458676,9/10/13 0:51,9/10/13 1:07,755,917,97,Museum Campus,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.881,-87.6167,1750.953719
458677,9/10/13 0:56,9/10/13 0:58,855,151,162,Damen Ave & Wellington Ave,250,Ashland Ave & Wellington Ave,Customer,null,null,North Center,41.9359,-87.6784,Lake View,41.9361,-87.6698,714.6641881
458678,9/10/13 0:56,9/10/13 1:04,1279,491,148,State St & 33rd St,147,Indiana Ave & 26th St,Customer,null,null,Douglas,41.8347,-87.6258,Douglas,41.8457,-87.6225,1249.059206
458679,9/10/13 0:57,9/10/13 1:15,240,1120,230,Lincoln Ave & Roscoe St,256,Broadway & Sheridan Rd,Customer,null,null,Lake View,41.9433,-87.671,Uptown,41.9528,-87.65,2034.009487
458681,9/10/13 1:00,9/10/13 4:24,550,12273,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
