trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
700263,10/7/13 0:02,10/7/13 0:28,1122,1555,286,Franklin St & Quincy St,279,Halsted St & 35th St,Customer,null,null,The Loop,41.8787,-87.6348,Bridgeport,41.8307,-87.6472,5436.447082
700266,10/7/13 0:05,10/7/13 0:30,1318,1542,188,Greenview Ave & Fullerton Ave,333,Ashland Ave & Blackhawk St,Customer,null,null,Lincoln Park,41.9253,-87.6658,West Town,41.9071,-87.6673,2032.185898
700268,10/7/13 0:06,10/7/13 0:32,2011,1585,326,Clark St & Leland Ave,141,Clark St & Lincoln Ave,Customer,null,null,Uptown,41.9671,-87.6674,Lincoln Park,41.9157,-87.6346,6325.683102
700269,10/7/13 0:06,10/7/13 0:32,1156,1582,326,Clark St & Leland Ave,141,Clark St & Lincoln Ave,Customer,null,null,Uptown,41.9671,-87.6674,Lincoln Park,41.9157,-87.6346,6325.683102
700271,10/7/13 0:11,10/7/13 0:17,1521,347,115,Sheffield Ave & Wellington Ave,226,Racine Ave & Belmont Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9397,-87.6589,585.9898769
700272,10/7/13 0:12,10/7/13 0:17,1294,288,115,Sheffield Ave & Wellington Ave,226,Racine Ave & Belmont Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9397,-87.6589,585.9898769
700274,10/7/13 0:16,10/7/13 0:28,768,757,47,State St & Kinzie St,174,Canal St & Madison St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8821,-87.6398,1278.308809
700276,10/7/13 0:19,10/7/13 0:25,2042,331,110,State St & Erie St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.8977,-87.6235,589.542445
700277,10/7/13 0:21,10/7/13 0:34,352,812,77,Clinton St & Madison St,73,Jefferson St & Monroe St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8804,-87.6427,177.4008379
700280,10/7/13 0:25,10/7/13 0:29,497,227,156,Clark St & Wellington Ave,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9365,-87.6475,Lake View,41.9437,-87.6489,805.2909646
700284,10/7/13 0:31,10/7/13 0:39,1318,443,333,Ashland Ave & Blackhawk St,183,Damen Ave & Augusta Blvd,Customer,null,null,West Town,41.9071,-87.6673,West Town,41.8997,-87.6772,1163.123086
700285,10/7/13 0:34,10/7/13 0:48,2011,850,141,Clark St & Lincoln Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Near North Side,41.8969,-87.6217,2342.778984
700286,10/7/13 0:34,10/7/13 0:48,1156,821,141,Clark St & Lincoln Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Near North Side,41.8969,-87.6217,2342.778984
700289,10/7/13 0:52,10/7/13 1:06,2042,828,25,Michigan Ave & Pearson St,211,St Clair St & Erie St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8944,-87.6227,363.61909
700290,10/7/13 0:55,10/7/13 1:07,63,715,165,Clark St & Waveland Ave,326,Clark St & Leland Ave,Customer,null,null,Lake View,41.9508,-87.6592,Uptown,41.9671,-87.6674,1937.233675
700291,10/7/13 0:55,10/7/13 1:06,672,643,25,Michigan Ave & Pearson St,211,St Clair St & Erie St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8944,-87.6227,363.61909
700295,10/7/13 1:20,10/7/13 1:25,63,293,326,Clark St & Leland Ave,297,Paulina St & Montrose Ave,Customer,null,null,Uptown,41.9671,-87.6674,Lake View,41.9615,-87.6714,702.1592063
700297,10/7/13 1:25,10/7/13 1:29,486,214,117,Wilton Ave & Belmont Ave,156,Clark St & Wellington Ave,Customer,null,null,Lake View,41.9402,-87.653,Lake View,41.9365,-87.6475,612.7865528
700301,10/7/13 1:40,10/7/13 2:01,655,1240,304,Halsted St & Waveland Ave,304,Halsted St & Waveland Ave,Customer,null,null,Lake View,41.9494,-87.6496,Lake View,41.9494,-87.6496,0
700306,10/7/13 2:11,10/7/13 2:24,2385,748,112,Green St & Randolph St,128,Damen Ave & Chicago Ave,Customer,null,null,Near West Side,41.8841,-87.6487,West Town,41.8958,-87.6772,2700.931322
700311,10/7/13 2:28,10/7/13 2:55,1372,1632,165,Clark St & Waveland Ave,337,Clark St & Chicago Ave,Customer,null,null,Lake View,41.9508,-87.6592,Near North Side,41.8965,-87.6309,6463.540496
700313,10/7/13 2:37,10/7/13 2:43,316,315,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
700314,10/7/13 2:38,10/7/13 2:43,2269,333,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
700315,10/7/13 2:38,10/7/13 2:43,2023,315,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
700316,10/7/13 2:40,10/7/13 2:44,1293,200,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
700317,10/7/13 2:43,10/7/13 3:08,2075,1528,24,Fairbanks Ct & Grand Ave,99,Lake Shore Dr & Ohio St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8926,-87.6145,514.6432797
700318,10/7/13 2:44,10/7/13 3:09,2269,1477,24,Fairbanks Ct & Grand Ave,99,Lake Shore Dr & Ohio St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8926,-87.6145,514.6432797
700319,10/7/13 2:45,10/7/13 3:08,2224,1417,24,Fairbanks Ct & Grand Ave,99,Lake Shore Dr & Ohio St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8926,-87.6145,514.6432797
700320,10/7/13 2:45,10/7/13 3:09,316,1395,24,Fairbanks Ct & Grand Ave,99,Lake Shore Dr & Ohio St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8926,-87.6145,514.6432797
700321,10/7/13 2:46,10/7/13 3:12,2023,1580,24,Fairbanks Ct & Grand Ave,99,Lake Shore Dr & Ohio St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8926,-87.6145,514.6432797
