trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1061278,12/7/2013 0:33,12/7/2013 0:36,1215,185,318,Southport Ave & Irving Park Rd,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9542,-87.6644,Lake View,41.9482,-87.6639,670.3295293
1061283,12/7/2013 0:41,12/7/2013 0:44,1215,189,227,Southport Ave & Waveland Ave,318,Southport Ave & Irving Park Rd,Customer,null,null,Lake View,41.9482,-87.6639,Lake View,41.9542,-87.6644,670.3295293
1061296,12/7/2013 1:31,12/7/2013 1:41,111,565,165,Clark St & Waveland Ave,238,Ravenswood Ave & Montrose Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9616,-87.6744,1742.116035
1061317,12/7/2013 5:23,12/7/2013 5:55,563,1880,226,Racine Ave & Belmont Ave,154,Southport Ave & Belmont Ave,Customer,null,null,Lake View,41.9397,-87.6589,Lake View,41.9395,-87.6638,408.5638023
1061369,12/7/2013 7:32,12/7/2013 7:41,769,502,282,Halsted St & Maxwell St,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8646,-87.6469,Near West Side,41.8781,-87.64,1613.163366
1061381,12/7/2013 7:51,12/7/2013 8:01,1865,590,91,Clinton St & Washington Blvd,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8999,-87.6344,1921.44839
1061425,12/7/2013 8:37,12/7/2013 8:44,2528,417,123,California Ave & Milwaukee Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.916,-87.6689,2459.967441
1061428,12/7/2013 8:37,12/7/2013 8:44,297,412,309,Leavitt St & Armitage Ave,69,Damen Ave & Pierce Ave,Customer,null,null,Logan Square,41.9178,-87.6824,West Town,41.9094,-87.6777,1013.571609
1061492,12/7/2013 9:24,12/7/2013 9:28,2348,188,255,Indiana Ave & Roosevelt Rd,255,Indiana Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8679,-87.623,The Loop,41.8679,-87.623,0
1061508,12/7/2013 9:30,12/7/2013 9:52,853,1292,255,Indiana Ave & Roosevelt Rd,255,Indiana Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8679,-87.623,The Loop,41.8679,-87.623,0
1061595,12/7/2013 9:52,12/7/2013 10:03,1818,649,154,Southport Ave & Belmont Ave,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9482,-87.6639,961.9766899
1061609,12/7/2013 9:56,12/7/2013 10:04,563,485,154,Southport Ave & Belmont Ave,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9482,-87.6639,961.9766899
1061651,12/7/2013 10:09,12/7/2013 10:17,1720,437,178,State St & 19th St,338,Calumet Ave & 18th St,Customer,null,null,Near West Side,41.8566,-87.6275,Near South Side,41.8576,-87.6194,684.8762998
1061662,12/7/2013 10:11,12/7/2013 10:17,1392,369,318,Southport Ave & Irving Park Rd,229,Southport Ave & Roscoe St,Customer,null,null,Lake View,41.9542,-87.6644,Lake View,41.9437,-87.664,1159.711281
1061673,12/7/2013 10:15,12/7/2013 10:23,2345,482,84,Green St & Milwaukee Ave,277,Ashland Ave & Grand Ave,Customer,null,null,West Town,41.8917,-87.6487,West Town,41.8911,-87.6666,1486.034385
1061674,12/7/2013 10:15,12/7/2013 10:23,1331,443,84,Green St & Milwaukee Ave,277,Ashland Ave & Grand Ave,Customer,null,null,West Town,41.8917,-87.6487,West Town,41.8911,-87.6666,1486.034385
1061690,12/7/2013 10:21,12/7/2013 10:40,951,1162,90,Millennium Park,286,Franklin St & Quincy St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8787,-87.6348,925.1068611
1061693,12/7/2013 10:24,12/7/2013 10:27,1694,184,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
1061707,12/7/2013 10:28,12/7/2013 10:40,1906,684,90,Millennium Park,286,Franklin St & Quincy St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8787,-87.6348,925.1068611
1061723,12/7/2013 10:31,12/7/2013 10:42,1634,668,156,Clark St & Wellington Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lake View,41.9365,-87.6475,Lincoln Park,41.9268,-87.6344,1533.902168
1061738,12/7/2013 10:35,12/7/2013 11:05,1299,1765,141,Clark St & Lincoln Ave,44,State St & Randolph St,Customer,null,null,Lincoln Park,41.9157,-87.6346,The Loop,41.8847,-87.6277,3485.521547
1061765,12/7/2013 10:45,12/7/2013 11:14,2486,1737,162,Damen Ave & Wellington Ave,23,Orleans St & Elm St,Customer,null,null,North Center,41.9359,-87.6784,Near North Side,41.9029,-87.6377,4980.076521
1061795,12/7/2013 10:52,12/7/2013 11:14,783,1314,34,Cannon Dr & Fullerton Ave,194,State St & Wacker Dr,Customer,null,null,Lincoln Park,41.9268,-87.6344,The Loop,41.8869,-87.626,4484.119422
1061816,12/7/2013 10:59,12/7/2013 11:10,54,667,115,Sheffield Ave & Wellington Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9326,-87.6424,1011.299194
1061933,12/7/2013 11:32,12/7/2013 12:16,2327,2647,177,Theater on the Lake,194,State St & Wacker Dr,Customer,null,null,Lincoln Park,41.9263,-87.6308,The Loop,41.8869,-87.626,4394.552236
1061937,12/7/2013 11:32,12/7/2013 12:16,1688,2644,177,Theater on the Lake,194,State St & Wacker Dr,Customer,null,null,Lincoln Park,41.9263,-87.6308,The Loop,41.8869,-87.626,4394.552236
1061946,12/7/2013 11:35,12/7/2013 12:16,1401,2445,177,Theater on the Lake,194,State St & Wacker Dr,Customer,null,null,Lincoln Park,41.9263,-87.6308,The Loop,41.8869,-87.626,4394.552236
1061948,12/7/2013 11:35,12/7/2013 11:56,2483,1226,60,Dayton St & North Ave,175,Wells St & Polk St,Customer,null,null,Near North Side,41.9106,-87.6494,The Loop,41.8724,-87.6335,4443.885074
1061954,12/7/2013 11:37,12/7/2013 12:00,1912,1374,48,Larrabee St & Kingsbury St,304,Halsted St & Waveland Ave,Customer,null,null,Near North Side,41.8978,-87.6429,Lake View,41.9494,-87.6496,5759.741298
1061963,12/7/2013 11:40,12/7/2013 11:58,750,1121,75,Canal St & Jackson Blvd,97,Museum Campus,Customer,null,null,Near West Side,41.8781,-87.64,Near South Side,41.8652,-87.6178,2339.695992
