trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
581855,9/25/13 0:00,9/25/13 0:24,1285,1453,69,Damen Ave & Pierce Ave,300,Broadway & Barry Ave,Customer,null,null,West Town,41.9094,-87.6777,Lake View,41.9377,-87.6441,4203.257925
581857,9/25/13 0:01,9/25/13 0:45,752,2609,114,Sheffield Ave & Addison St,85,Michigan Ave & Oak St,Customer,null,null,Lake View,41.9469,-87.6544,Near North Side,41.901,-87.6238,5699.777208
581864,9/25/13 0:06,9/25/13 0:22,2239,998,303,Broadway & Cornelia Ave,141,Clark St & Lincoln Ave,Customer,null,null,Lake View,41.9455,-87.646,Lincoln Park,41.9157,-87.6346,3444.34714
581866,9/25/13 0:08,9/25/13 0:14,700,364,303,Broadway & Cornelia Ave,300,Broadway & Barry Ave,Customer,null,null,Lake View,41.9455,-87.646,Lake View,41.9377,-87.6441,878.9308222
581869,9/25/13 0:10,9/25/13 1:03,646,3165,50,Clark St & Congress Pkwy,5,State St & Harrison St,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.874,-87.6277,322.3055171
581871,9/25/13 0:12,9/25/13 1:03,2029,3046,50,Clark St & Congress Pkwy,5,State St & Harrison St,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.874,-87.6277,322.3055171
581875,9/25/13 0:14,9/25/13 1:03,683,2920,50,Clark St & Congress Pkwy,5,State St & Harrison St,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.874,-87.6277,322.3055171
581878,9/25/13 0:17,9/25/13 0:26,620,514,156,Clark St & Wellington Ave,229,Southport Ave & Roscoe St,Customer,null,null,Lake View,41.9365,-87.6475,Lake View,41.9437,-87.664,1585.915935
581881,9/25/13 0:21,9/25/13 1:06,358,2744,304,Halsted St & Waveland Ave,206,Halsted St & Archer Ave,Customer,null,null,Lake View,41.9494,-87.6496,Bridgeport,41.8472,-87.6468,11350.80911
581884,9/25/13 0:22,9/25/13 0:28,677,331,211,St Clair St & Erie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8944,-87.6227,The Loop,41.886,-87.6241,943.4127754
581888,9/25/13 0:27,9/25/13 0:52,137,1475,85,Michigan Ave & Oak St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8999,-87.6344,891.3965542
581892,9/25/13 0:39,9/25/13 0:57,586,1078,141,Clark St & Lincoln Ave,91,Clinton St & Washington Blvd,Customer,null,null,Lincoln Park,41.9157,-87.6346,Near West Side,41.8834,-87.6412,3629.780028
581893,9/25/13 0:39,9/25/13 0:49,236,576,28,Larrabee St & Menomonee St,118,Sedgwick St & North Ave,Customer,null,null,Lincoln Park,41.9147,-87.6433,Lincoln Park,41.9106,-87.6386,599.7164968
581896,9/25/13 0:45,9/25/13 0:55,2133,638,69,Damen Ave & Pierce Ave,185,Stave St & Armitage Ave,Customer,null,null,West Town,41.9094,-87.6777,Logan Square,41.9177,-87.6914,1466.621306
581897,9/25/13 0:45,9/25/13 0:49,383,210,28,Larrabee St & Menomonee St,118,Sedgwick St & North Ave,Customer,null,null,Lincoln Park,41.9147,-87.6433,Lincoln Park,41.9106,-87.6386,599.7164968
581902,9/25/13 0:53,9/25/13 1:54,1096,3651,60,Dayton St & North Ave,116,Western Ave & Winnebago Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Logan Square,41.9155,-87.687,3169.97802
581903,9/25/13 0:53,9/25/13 1:54,68,3642,60,Dayton St & North Ave,116,Western Ave & Winnebago Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Logan Square,41.9155,-87.687,3169.97802
581905,9/25/13 0:57,9/25/13 1:54,1484,3466,60,Dayton St & North Ave,116,Western Ave & Winnebago Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Logan Square,41.9155,-87.687,3169.97802
581907,9/25/13 0:59,9/25/13 1:03,1569,239,165,Clark St & Waveland Ave,303,Broadway & Cornelia Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9455,-87.646,1240.521072
581912,9/25/13 1:08,9/25/13 1:38,2018,1819,206,Halsted St & Archer Ave,281,Western Ave & 24th St,Customer,null,null,Bridgeport,41.8472,-87.6468,Lower West Side,41.8485,-87.6851,3185.005735
581913,9/25/13 1:17,9/25/13 1:32,112,877,165,Clark St & Waveland Ave,163,Paulina St & Diversey Pkwy,Customer,null,null,Lake View,41.9508,-87.6592,Lincoln Park,41.9319,-87.6708,2311.80954
581914,9/25/13 1:20,9/25/13 1:33,2395,804,165,Clark St & Waveland Ave,228,Damen Ave & Melrose Ave,Customer,null,null,Lake View,41.9508,-87.6592,North Center,41.9406,-87.6785,1961.41932
581915,9/25/13 1:24,9/25/13 1:39,1780,856,183,Damen Ave & Augusta Blvd,123,California Ave & Milwaukee Ave,Customer,null,null,West Town,41.8997,-87.6772,Logan Square,41.9227,-87.6972,3040.807972
581916,9/25/13 1:26,9/25/13 1:40,1541,816,16,Wood St & North Ave,302,Sheffield Ave & Wrightwood Ave,Customer,null,null,West Town,41.9103,-87.6725,Lincoln Park,41.9287,-87.6538,2563.41756
581919,9/25/13 1:30,9/25/13 1:51,1940,1248,85,Michigan Ave & Oak St,23,Orleans St & Elm St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.9029,-87.6377,1176.959494
581920,9/25/13 1:33,9/25/13 1:52,56,1158,85,Michigan Ave & Oak St,23,Orleans St & Elm St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.9029,-87.6377,1176.959494
581921,9/25/13 1:33,9/25/13 1:47,1753,813,71,Morgan St & Lake St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8855,-87.6523,The Loop,41.8772,-87.6278,2229.960051
581923,9/25/13 1:39,9/25/13 1:53,1818,826,61,Wood St & Milwaukee Ave,56,Desplaines St & Kinzie St,Customer,null,null,West Town,41.9077,-87.6726,Near West Side,41.8887,-87.6444,3140.69896
581924,9/25/13 1:40,9/25/13 1:53,587,787,61,Wood St & Milwaukee Ave,56,Desplaines St & Kinzie St,Customer,null,null,West Town,41.9077,-87.6726,Near West Side,41.8887,-87.6444,3140.69896
581927,9/25/13 1:43,9/25/13 2:03,1997,1209,259,California Ave & Francis Pl,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Logan Square,41.9185,-87.6972,Lincoln Park,41.9256,-87.6537,3694.213929
581928,9/25/13 1:44,9/25/13 2:05,963,1232,114,Sheffield Ave & Addison St,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9542,-87.6544,818.0557991
581933,9/25/13 1:55,9/25/13 2:24,2138,1772,203,Western Ave & 21st St,206,Halsted St & Archer Ave,Customer,null,null,Lower West Side,41.8539,-87.6852,Bridgeport,41.8472,-87.6468,3279.398815
581934,9/25/13 2:05,9/25/13 2:50,679,2679,147,Indiana Ave & 26th St,147,Indiana Ave & 26th St,Customer,null,null,Douglas,41.8457,-87.6225,Douglas,41.8457,-87.6225,0
581937,9/25/13 2:14,9/25/13 2:28,2192,848,219,Damen Ave & Cortland Ave,162,Damen Ave & Wellington Ave,Customer,null,null,Logan Square,41.916,-87.6774,North Center,41.9359,-87.6784,2206.697044
581939,9/25/13 2:16,9/25/13 2:33,49,1022,173,Mies van der Rohe Way & Chicago Ave,177,Theater on the Lake,Customer,null,null,Near North Side,41.8969,-87.6217,Lincoln Park,41.9263,-87.6308,3347.904805
581941,9/25/13 2:20,9/25/13 2:28,2164,492,219,Damen Ave & Cortland Ave,162,Damen Ave & Wellington Ave,Customer,null,null,Logan Square,41.916,-87.6774,North Center,41.9359,-87.6784,2206.697044
581944,9/25/13 2:26,9/25/13 2:43,1304,991,231,Sheridan Rd & Montrose Ave,253,Clifton Ave & Lawrence Ave,Customer,null,null,Uptown,41.9617,-87.6546,O'Hare,41.9689,-87.6589,873.0921436
581945,9/25/13 2:27,9/25/13 2:47,1879,1202,110,State St & Erie St,143,Sedgwick St & Webster Ave,Customer,null,null,Near North Side,41.894,-87.6286,Lincoln Park,41.922,-87.6385,3216.470171
581946,9/25/13 2:27,9/25/13 2:48,1099,1287,295,Broadway & Argyle St,304,Halsted St & Waveland Ave,Customer,null,null,Uptown,41.973,-87.6596,Lake View,41.9494,-87.6496,2749.236319
581948,9/25/13 2:34,9/25/13 2:42,49,521,177,Theater on the Lake,143,Sedgwick St & Webster Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.922,-87.6385,798.3968821
581957,9/25/13 2:46,9/25/13 2:53,405,448,181,LaSalle St & Illinois St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.8908,-87.6321,The Loop,41.8772,-87.6278,1547.106099
581961,9/25/13 3:01,9/25/13 3:02,698,89,294,Broadway & Berwyn Ave,294,Broadway & Berwyn Ave,Customer,null,null,Edge Water,41.9784,-87.6598,Edge Water,41.9784,-87.6598,0
581964,9/25/13 3:04,9/25/13 3:24,74,1197,294,Broadway & Berwyn Ave,294,Broadway & Berwyn Ave,Customer,null,null,Edge Water,41.9784,-87.6598,Edge Water,41.9784,-87.6598,0
